time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg],gimbalangle[deg],nonnominalthrottle[0-1],u0,u1
69.60000000000032,5554.89006229841,22814.91481417258,369.4913101008622,736.1089285797414,1.082949170754321,-0.012211709123447033,1.105588379527377,-0.02263920877305603,3600363.527351961,2335012.0731769297,12.365545385454766,1.0,1.766506483636395,1.0
69.70000000000032,5592.026596167887,22888.70099170999,371.3653386947636,737.8617753741158,1.081747911143318,-0.012012596110031075,1.104512737053685,-0.022764825910366993,3597024.3057578593,2331672.851582828,12.417797275752797,1.0,1.7739710393932566,1.0
69.80000000000031,5629.350896180378,22962.662547824406,373.24300012491307,739.6155611441689,1.0805626892503013,-0.011852218930165862,1.103439943932404,-0.022877254682102777,3593685.264775866,2328333.810600835,12.478087382644546,1.0,1.7825839118063636,1.0
69.9000000000003,5666.863275139521,23036.799602706436,375.12378959142256,741.370548820309,1.0793888440433894,-0.011738452069118398,1.102370672377509,-0.02298182833411966,3590346.418439015,2324994.9642639835,12.542738905816533,1.0,1.7918198436880761,1.0
70.0000000000003,5704.564018450399,23111.11229212118,377.0074331087798,743.1268941474162,1.078221345196595,-0.011674988467945492,1.1013052815550863,-0.02308393635849138,3587007.7700822586,2321656.3159072273,12.608159640480807,1.0,1.8011656629258295,1.0
70.10000000000029,5742.453406498569,23185.600756805266,378.89388048169866,744.8846468408864,1.077055189478956,-0.01166155717638984,1.1002438302586388,-0.023188640779682856,3583669.3130792663,2318317.858904235,12.671071281160215,1.0,1.8101530401657446,1.0
70.20000000000029,5780.531734829496,23260.26513271478,380.7832833092693,746.6437590951161,1.0758857499494572,-0.011694395294987309,1.0991861092705002,-0.023300359321043018,3580331.0322052375,2314979.5780302063,12.728703938563218,1.0,1.8183862769376025,1.0
70.30000000000028,5818.799330963677,23335.105542709134,382.67596134181457,748.404099943529,1.0747090588790118,-0.011766910704454807,1.098131688673697,-0.023422629794685124,3576992.9054841367,2311641.4513091054,12.778933358412536,1.0,1.825561908344648,1.0
70.40000000000028,5857.256567058393,23410.12209008438,384.57236094715853,750.1654737524445,1.0735220122695146,-0.011870466094973013,1.0970799749132147,-0.023557962643700137,3573654.9063467234,2308303.452171692,12.820357299129945,1.0,1.8314796141614207,1.0
70.50000000000027,5895.903868013047,23485.31485419118,386.4730095465475,751.9276410680116,1.072322490791634,-0.011995214778807084,1.0960302723820805,-0.02370778159044651,3570317.005911074,2304965.551736043,12.852312691313537,1.0,1.836044670187648,1.0
70.60000000000026,5934.741714982797,23560.68388820136,388.3784696974983,753.6903401018266,1.071109398427182,-0.012130923644520307,1.0949818446558555,-0.02387244622867346,3566979.1752008144,2301627.721025783,12.874839208117512,1.0,1.8392627440167875,1.0
70.70000000000026,5973.770644590742,23636.22921893247,390.28929607944974,755.4533073110556,1.0698826256868117,-0.012267727403703578,1.093933971144094,-0.02405134545728238,3563641.3871373623,2298289.932962331,12.88859800786259,1.0,1.8412282868375127,1.0
70.80000000000025,6012.9912443945905,23711.950848510234,392.20599803847676,757.2162957776368,1.0686429486996405,-0.012396769871711765,1.0928859957840307,-0.024243047084390183,3560303.6181776295,2294952.1640025983,12.894756551106386,1.0,1.8421080787294837,1.0
70.90000000000025,6052.404145358005,23787.848757549433,394.12900963413904,758.9790903919794,1.067391878574661,-0.012510701249795727,1.0918373653825322,-0.024445486807871175,3556965.8495124914,2291614.39533746,12.894851497816589,1.0,1.842121642545227,1.0
71.00000000000024,6092.010012195053,23863.922909466946,396.05866837047654,760.7415191751431,1.0661314771638282,-0.012604014108328563,1.090787656232336,-0.02465617906850781,3553628.0677878372,2288276.613612806,12.890641796367248,1.0,1.8415202566238924,1.0
71.10000000000024,6131.806568693945,23940.174798529697,397.9655649889233,762.5188906275149,1.0648237676426162,-0.013077095212119205,1.0897754367061692,-0.02495166906355295,3550290.2653535726,2284938.8111785413,12.883963300376756,1.0,1.840566185768108,1.0
71.20000000000023,6171.794788595402,24016.60424165869,399.8821990145675,764.2944312899243,1.063476451726313,-0.013473159163031243,1.0887579996293952,-0.025281547903082124,3546952.2957957373,2281600.841620706,12.829942207199569,1.0,1.8328488867427954,1.0
71.30000000000022,6211.975806530068,24093.210983248,401.8101793466661,766.0674158930833,1.0621004734714528,-0.013759782548603968,1.0877333653077235,-0.02563289183627071,3543614.045732399,2278262.5915573677,12.73875909996736,1.0,1.8198227285667656,1.0
71.40000000000022,6252.350811338844,24169.994735308446,403.75004808776004,767.8375206044844,1.0607075082049524,-0.013929652665003319,1.086700881056594,-0.025993372851641498,3540275.507814383,2274924.053639352,12.644506750611992,1.0,1.8063581072302846,1.0
71.50000000000021,6292.920997070837,24246.955200966215,405.70185731993155,769.6046565776991,1.0593090631871858,-0.013984450177665704,1.0856605259255396,-0.02635146273835387,3536936.7000447623,2271585.245869731,12.555509707030724,1.0,1.7936442438615319,1.0
71.60000000000021,6333.687521016498,24324.09209556069,407.6652394566079,771.3689459447387,1.0579157417544396,-0.01393321432746258,1.0846128174927543,-0.026697075738314705,3533597.6587038194,2268246.204528788,12.477967849179151,1.0,1.7825668355970217,1.0
71.7000000000002,6374.651468869988,24401.405164753156,409.63947853490396,773.1306919246618,1.0565366490109582,-0.013790927434813683,1.083558716177137,-0.02702206716617872,3530258.433590471,2264906.9794154395,12.416619622143232,1.0,1.7738028031633186,1.0
71.8000000000002,6415.812037302131,24478.890818361353,411.60568432142975,774.8565360819641,1.055180203311588,-0.013564456993701075,1.0824994664823542,-0.02731926317076616,3526919.083208203,2261567.6290331716,12.374627938018678,1.0,1.7678039911455254,1.0
71.90000000000019,6457.170072232692,24556.548885789238,413.5803493056146,776.5806742788493,1.0538512162418232,-0.013289870697648757,1.0814367101517222,-0.02758549390989895,3523579.6743623433,2258228.220187312,12.354981598673167,1.0,1.764997371239024,1.0
72.00000000000018,6498.726294465474,24634.37926325757,415.56222232781994,778.3037746833533,1.0525521175468624,-0.01299098694960815,1.0803720953113223,-0.027819977764459883,3520240.272782121,2254888.8186070896,12.357424864409863,1.0,1.7653464092014088,1.0
72.10000000000018,6540.481303757563,24712.38191348343,417.5500929208895,780.0265022585719,1.0512830959794137,-0.012690215674487483,1.079307209654784,-0.028024113675370277,3516900.9371825317,2251549.4830075004,12.379590652482602,1.0,1.7685129503546573,1.0
72.20000000000017,6582.435588687843,24790.55686158051,419.5428493027995,781.7494809708109,1.0500423261116112,-0.012407698678025079,1.0782435035592892,-0.02820117744767803,3513561.718481706,2248210.2643066747,12.41876537601612,1.0,1.7741093394308742,1.0
72.30000000000017,6624.589542512423,24868.904187405897,421.5395382457996,783.4732582538654,1.0488262981745946,-0.012160279370165783,1.077182213784455,-0.028355915609860286,3510222.6575249587,2244871.2033499274,12.47143388052676,1.0,1.7816334115038228,1.0
72.40000000000016,6666.943483384851,24947.42401523278,423.53940872428274,785.1982782688401,1.0476302198895888,-0.01196078285005725,1.0761243091088055,-0.0284940892192167,3506883.7834974057,2241532.3293223744,12.533561671485348,1.0,1.7905088102121924,1.0
72.50000000000016,6709.497677170815,25026.11650171943,425.5419378596461,786.9248648664966,1.0464484566353491,-0.011817632542395783,1.0750704594276657,-0.028622002792316525,3503545.1131331515,2238193.6589581203,12.600904161649499,1.0,1.8001291659499283,1.0
72.60000000000015,6752.25236112012,25104.98182314145,427.5468394930538,788.6532142201979,1.0452749776221222,-0.0117347901322705,1.0740210275254956,-0.028746049903373375,3500206.6507198354,2234855.196544804,12.669296792603713,1.0,1.8098995418005306,1.0
72.70000000000014,6795.207766799712,25184.02016278639,429.55405679591667,790.3833964493998,1.0441037790402474,-0.011711985818746697,1.0729760813531333,-0.028872302312885848,3496868.388856361,2231516.93468133,12.734909023749847,1.0,1.8192727176785495,1.0
72.80000000000014,6838.364140917459,25263.231699291642,431.56374117746685,792.1153650525355,1.0429292599187603,-0.011745191214871789,1.0719354235927785,-0.029006163674018204,3493530.309878061,2228178.85570303,12.794450143571558,1.0,1.8277785919387939,1.0
72.90000000000013,6881.7218694276335,25342.61653854398,433.57728510174667,793.8483925233837,1.0417479782485357,-0.01181281670224663,1.0708972941038102,-0.02914931585527447,3490192.3878203835,2224840.9336453523,12.845319173703082,1.0,1.8350455962432972,1.0
73.00000000000013,6925.281268752052,25422.17482668721,435.59399324418484,795.5828814322915,1.0405558090560967,-0.011921691924390876,1.0698625694275283,-0.02930676037143165,3486854.595925706,2221503.1417506747,12.887362567682992,1.0,1.8410517953832846,1.0
73.10000000000012,6969.04270566618,25501.90668394835,437.61436914128245,797.3185726114198,1.039349606449865,-0.01206202606231655,1.0688306109333885,-0.02948100448352342,3483516.9030956477,2218165.4489206164,12.919269765816868,1.0,1.8456099665452668,1.0
73.20000000000012,7013.006605484702,25581.812199931894,439.63899818521855,799.0551598354352,1.0381273498154813,-0.012222566343838793,1.0678006834636162,-0.02967333364813496,3480179.2736979965,2214827.8195229652,12.939659260347504,1.0,1.8485227514782148,1.0
73.30000000000011,7057.173453939769,25661.891431903194,441.6684845506711,800.7923197129845,1.036888154640086,-0.01239195175395064,1.0667720328539212,-0.02988387821383509,3476841.6727052894,2211490.218530258,12.948779292036265,1.0,1.849825613148038,1.0
73.4000000000001,7101.543795039265,25742.144405293388,443.70341099495886,802.5297339019439,1.0356322097568054,-0.012559448832807567,1.0657439362834367,-0.0301117265266313,3473504.067891259,2208152.613716228,12.947552744378953,1.0,1.849650392054136,1.0
73.5000000000001,7146.118225548653,25822.57111613555,445.744305093878,804.2671084216142,1.034360654812952,-0.012715549438532458,1.064715744150132,-0.030355089337180008,3470166.431519962,2204814.9773449306,12.937419239916574,1.0,1.8482027485595103,1.0
73.6000000000001,7190.897386814118,25903.171535077367,447.791612654659,806.0041894181785,1.0330754121437764,-0.012852426691756524,1.0636869125903607,-0.03061150044658434,3466828.741553386,2201477.287378355,12.920190883839144,1.0,1.8457415548341634,1.0
73.70000000000009,7235.881954726164,25983.94561255952,449.8456791204511,807.740774821534,1.0317789883909667,-0.012964237528096147,1.0626570257538965,-0.030878037362929822,3463490.9823534023,2198139.528178371,12.897901711403946,1.0,1.8425573873434207,1.0
73.80000000000008,7281.0726286471445,26064.89328472232,451.90673920980544,809.4767216279805,1.0304742613487896,-0.013047270421771898,1.0616258076592142,-0.03115154631042461,3460153.1448920993,2194801.690717068,12.872659831212644,1.0,1.838951404458949,1.0
73.90000000000008,7326.470120096586,26146.014479605416,453.9749144944089,811.2119488309572,1.0291642666977103,-0.013099946510793178,1.060593124116347,-0.03142885741863677,3456815.2265185774,2191463.772343546,12.846511059898992,1.0,1.835215865699856,1.0
74.00000000000007,7372.075141912784,26227.309123233495,456.05021816198115,812.9464362807948,1.0278519976569285,-0.013122690407818612,1.059558975757277,-0.031706978100348504,3453477.2303546285,2188125.7761795972,12.821321137031312,1.0,1.8316173052901874,1.0
74.10000000000007,7417.888398498535,26308.777145230582,458.1325658575146,814.6802199708803,1.0265402283476193,-0.013117693093091345,1.0585234836350108,-0.03198325528739154,3450139.164405976,2184787.7102309447,12.798681629577617,1.0,1.8283830899396596,1.0
74.20000000000006,7463.9096599562745,26390.416851817405,460.21261457739405,816.3970658682138,1.025232076405164,-0.013081519424553763,1.0574868484246707,-0.03225477201950677,3446801.040480834,2181449.5863058027,12.779842583810092,1.0,1.825691797687156,1.0
74.30000000000005,7510.139581260866,26472.228192772018,462.2992130459171,818.1134095461165,1.0239293878281863,-0.013026885769776508,1.0564494353910796,-0.032520047562893284,3443462.8755054986,2178111.4213304673,12.766486888389894,1.0,1.823783841198556,1.0
74.40000000000005,7556.578787875925,26554.21113481285,464.39206615058544,819.8294204083198,1.0226334141452025,-0.012959736829838722,1.0554116233274375,-0.03277820918223506,3440124.6873460254,2174773.233170994,12.758937773104883,1.0,1.8227053961578403,1.0
74.50000000000004,7603.227875241619,26636.36566256463,466.4908736569399,821.5452775177987,1.0213448239185794,-0.012885902266230641,1.0543737967909086,-0.0330289728723292,3436786.4923737426,2171435.0381987114,12.75671857147402,1.0,1.8223883673534313,1.0
74.60000000000004,7650.087409238048,26718.691778689375,468.5953399642927,823.2611612474656,1.0200637234094634,-0.012811005091159436,1.0533363327282235,-0.03327260931876008,3433448.3057930283,2168096.851617997,12.759451982649525,1.0,1.8227788546642176,1.0
74.70000000000003,7697.157928336203,26801.189502975325,470.70519098155535,824.97724285951,1.0187897076488897,-0.012740157605736673,1.052299579707214,-0.03350987205832445,3430110.140838267,2164758.6866632355,12.766493585552833,1.0,1.823784797936119,1.0
74.80000000000003,7744.439947158927,26883.85887053815,472.8201882272344,826.6936756282827,1.0175219365170411,-0.012677711318486044,1.051263840811335,-0.03374190429429391,3426772.00811925,2161420.553944219,12.77698266279348,1.0,1.825283237541926,1.0
74.90000000000002,7791.93396108989,26966.699929336082,474.9401393096266,828.4105879793237,1.0162592286642442,-0.012627078527970029,1.0502293611437359,-0.033970132479491655,3423433.9151795222,2158082.461004491,12.789914507947872,1.0,1.8271306439925532,1.0
75.00000000000001,7839.64045154537,27049.712737219852,477.06490455479707,830.1280788376945,1.015000165802802,-0.012590628614421718,1.049196320167512,-0.03419615436471002,3420095.866273104,2154744.412098073,12.804214136257784,1.0,1.829173448036826,1.0
75.10000000000001,7887.5598915269,27132.89735874177,479.19439981530405,831.8462152191852,1.0137432001049933,-0.012569656978087288,1.0481648287812364,-0.0344216286762431,3416757.862351598,2151406.408176567,12.818806401183853,1.0,1.8312580573119788,1.0
75.2,7935.692751098359,27216.253861937716,481.32859571458454,833.5650319594255,1.012486758057169,-0.012564420478241637,1.0471349307590727,-0.03464817270190368,3413419.90124302,2148068.4470679886,12.83267877965361,1.0,1.8332398256648013,1.0
75.3,7984.039502474623,27299.78231527379,483.46751376264535,835.284533360764,1.0112293350574948,-0.01257422999674227,1.0461066079704213,-0.03487727291292653,3410081.977994656,2144730.523819625,12.844933943188568,1.0,1.8349905633126526,1.0
75.39999999999999,8032.600624466036,27383.482784918713,485.6112199141299,837.0046964492069,1.009969576213392,-0.012597588441028826,1.0450797886395797,-0.035110212426187726,3406744.085345133,2141392.631170102,12.854830140794688,1.0,1.8364043058278126,1.0
75.49999999999999,8081.376606088575,27467.35533246615,487.7598162253891,838.7254754743825,1.008706340098122,-0.01263236115270112,1.0440543578142065,-0.035348017716084534,3403406.2142861667,2138054.7601111354,12.861808343306981,1.0,1.8374011919009974,1.0
75.59999999999998,8130.367949219126,27551.40001319174,489.91343130551513,840.446807255855,1.0074387435725698,-0.012675965255522927,1.0430301691792165,-0.03559142560664674,3400068.3546724226,2134716.9004973914,12.86550598311368,1.0,1.837929426159097,1.0
75.69999999999997,8179.575170244002,27635.616874889223,492.0722102487611,842.1686169748403,1.0061661870843603,-0.012725564882094838,1.0420070573751643,-0.03584087029080396,3396730.4958386146,2131379.0416635834,12.865757920697423,1.0,1.8379654172424889,1.0
75.79999999999997,8228.998800712936,27720.005957292273,494.23630468934596,843.8908240305126,1.0048883610504553,-0.01277826033904957,1.0409848500490697,-0.036096488998614396,3393392.627186264,2128041.1730112326,12.862585943097152,1.0,1.8375122775853074,1.0
75.89999999999996,8278.639387067,27804.567292054136,496.40586354064857,845.6133476186534,1.0036052349549938,-0.012831260954615781,1.0399633789711829,-0.03635814401618909,3390054.7387080346,2124703.2845330033,12.85617862270449,1.0,1.8365969461006413,1.0
75.99999999999996,8328.49748955483,27889.30090322856,498.58102487829177,847.3361117442146,1.002317031611291,-0.012882033437027407,1.0389424896827633,-0.03662545807147222,3386716.821424672,2121365.3672496406,12.846863723503422,1.0,1.8352662462147744,1.0
76.09999999999995,8378.573680485719,27974.206808172883,500.76190930889834,849.0590494432552,1.0010241896220817,-0.012928419892092799,1.037922049287,-0.03689785966491832,3383378.867717622,2118027.4135425906,12.83507553316557,1.0,1.8335822190236528,1.0
76.19999999999995,8428.868541989943,28059.28501877871,502.9486150422394,850.7821060582777,0.9997273174185314,-0.012968722035503479,1.03690195214674,-0.03717463472820859,3380040.871548717,2114689.4173736856,12.821319530591726,1.0,1.8316170757988177,1.0
76.29999999999994,8479.382663466185,28144.535542926908,505.14121476241695,852.5052414819495,0.9984271423730956,-0.013001750454357556,1.035882123400221,-0.0374549810271253,3376702.8285662048,2111351.3743911735,12.806136686595293,1.0,1.8294480980850418,1.0
76.39999999999993,8530.116638894167,28229.95838606198,507.33975427981983,854.228431350723,0.9971244583842931,-0.013026839888025344,1.0348625203407233,-0.03773806195643026,3373364.736103373,2108013.281928342,12.79006946323993,1.0,1.8271527804628471,1.0
76.49999999999993,8581.071064178794,28315.55355278512,509.5442528462599,855.9516672314193,0.9958200750520396,-0.013043833322534497,1.0338431318224925,-0.03802305677045292,3370026.593081712,2104675.1389066805,12.773631253012553,1.0,1.824804464716079,1.0
76.59999999999992,8632.24535140424,28401.31906067645,511.74287225447455,857.6550789133122,0.9945157913743908,-0.013042836776488369,1.0328239523429024,-0.03830816096851153,3366688.399834747,2101336.9456597157,12.757280612078336,1.0,1.8224686588683336,1.0
76.69999999999992,8683.640083026563,28487.254920504085,513.9473162232144,859.3585982763456,0.9932121920701978,-0.013035993041930137,1.031805106957661,-0.0385929148874632,3363350.1614598013,2097998.70728477,12.742571576061499,1.0,1.8203673680087853,1.0
76.79999999999991,8735.255833540392,28573.361148375654,516.1575051382837,861.0622787156829,0.9919096821689736,-0.01302509901224278,1.0307866999256154,-0.038877017756641874,3360011.883306965,2094660.4291319337,12.729592326160203,1.0,1.8185131894514575,1.0
76.8999999999999,8787.093170373615,28659.63776566578,518.3733683322394,862.7661729012472,0.9906085192183954,-0.013011629505781783,1.0297688264683733,-0.03916030724997788,3356673.568849951,2091322.1146749195,12.717735018848208,1.0,1.8168192884068868,1.0
76.9999999999999,8839.152653821488,28746.084799181925,520.5948344787209,864.4703351614438,0.9893088152477969,-0.012997039705986422,1.0287515822747153,-0.03944276702691851,3353335.221342107,2087983.7671670753,12.706930712331568,1.0,1.8152758160473668,1.0
77.0999999999999,8891.434837349054,28832.702281076134,522.8218352756701,866.1748189420872,0.9880105452196797,-0.01298270028117075,1.0277350590804215,-0.03972451386074183,3349996.8436518325,2084645.389476801,12.697056091998748,1.0,1.8138651559998211,1.0
77.19999999999989,8943.940268254304,28919.49024851583,525.0543090524937,867.8796743969558,0.9867135621348624,-0.012969830848173155,1.0267193404460528,-0.040005778311190454,3346658.438071377,2081306.9838963458,12.687924615382457,1.0,1.812560659340351,1.0
77.29999999999988,8996.669488619866,29006.448743155906,527.2922036556112,869.5849464007418,0.9854176173204625,-0.01295944814399831,1.0257044984211545,-0.04028688110069201,3343320.0061739073,2077968.5519988758,12.679302204938125,1.0,1.811328886419732,1.0
77.39999999999988,9049.623036471203,29093.577810461524,529.5354785133727,871.2906730561575,0.9841223842523865,-0.012952330680760092,1.0246905911988369,-0.04056820694645036,3339981.54872404,2074630.0945490082,12.670924723555954,1.0,1.810132103365136,1.0
77.49999999999987,9102.801447056614,29180.877498934056,531.7841058541102,872.9968847253128,0.9828274842430513,-0.01294900009335264,1.0236776617805112,-0.04085017753746001,3336643.0656413827,2071291.611466351,12.662515343183086,1.0,1.8089307633118694,1.0
77.59999999999987,9156.205254166736,29268.34785929239,534.0380711012134,874.7036035833144,0.9815325123998826,-0.01294971843168583,1.0226657376119994,-0.04113322521211682,3333304.556013764,2067953.101838732,12.653800843039843,1.0,1.8076858347199773,1.0
77.69999999999986,9209.83499141788,29355.988943658704,536.2973725114414,876.4108436631611,0.980237062414339,-0.01295449985543638,1.0216548311031814,-0.041417768688842505,3329966.018154511,2064614.5639794793,12.644526062855032,1.0,1.8063608661221475,1.0
77.79999999999986,9263.691193433562,29443.800804792496,538.5620201568238,878.1186113379374,0.9789407489570945,-0.012963134572444272,1.020644940905096,-0.041704191948001464,3326627.449696342,2061275.99552131,12.634465920446413,1.0,1.804923702920916,1.0
77.89999999999985,9317.774396871086,29531.78349540931,540.8320343752366,879.8269061681259,0.9776432267142057,-0.01297522242888813,1.0196360537913016,-0.04199282707709595,3323288.847713177,2057937.393538145,12.623434597633793,1.0,1.8033477996619702,1.0
77.99999999999984,9372.085141254078,29619.937067612307,543.1074438299157,881.5357220299782,0.9763442053824494,-0.012990213317563792,1.0186281469748564,-0.042283941592407115,3319950.2088605375,2054598.7546855055,12.61129169345354,1.0,1.8016130990647912,1.0
78.09999999999984,9426.623969586497,29708.261572455784,545.3882833241939,883.2450484347514,0.9750434602317275,-0.013007451507219244,1.0176211906876051,-0.04257773045587777,3316611.529525096,2051260.0753500639,12.597945328316854,1.0,1.799706475473836,1.0
78.19999999999983,9481.391428737988,29796.757059650605,547.6745915149064,884.9548719481993,0.9737408381217403,-0.013026221099872436,1.0166151508540524,-0.042874312732312236,3313272.80597439,2047921.3517993574,12.583352348417506,1.0,1.7976217640596437,1.0
78.29999999999983,9536.38806960377,29885.42357741299,549.9664086578159,886.6651776238381,0.9724362591155271,-0.013045790062130668,1.0156099917057724,-0.04317373259024526,3309934.0344986017,2044582.5803235692,12.567515919154255,1.0,1.7953594170220364,1.0
78.39999999999982,9591.614447054015,29974.261172450228,552.2637745024367,888.3759503724084,0.971129714052681,-0.013065450628461152,1.0146056782028663,-0.043475964150185294,3306595.2115375693,2041243.7573625366,12.550480905311357,1.0,1.7929258436159081,1.0
78.49999999999982,9647.071119697268,30063.269890070347,554.5667264325347,890.0871762011999,0.9698212586220787,-0.013084554306022752,1.0136021781544229,-0.0437809195323442,3303256.3337876936,2037904.879612661,12.532327511665438,1.0,1.790332501666491,1.0
78.59999999999981,9702.758649489797,30152.449774397446,556.8752979252861,891.798843271001,0.9685110046033936,-0.013102540186851476,1.012599463958012,-0.04408845935461847,3299917.3982850746,2034565.9441100417,12.513163699852155,1.0,1.7875948142645937,1.0
78.6999999999998,9758.677601227513,30241.80086867082,559.1895173771582,893.5109427337538,0.9671991090265067,-0.013118955768869199,1.0115975139076174,-0.0443984048811108,3296578.402462872,2031226.9482878393,12.493116907634572,1.0,1.7847309868049388,1.0
78.7999999999998,9814.828541959512,30331.323215603737,561.5094073199991,895.2234693291734,0.9658857620298432,-0.01313346996663537,1.010596313047781,-0.04471055101793797,3293239.344182511,2027887.890007478,12.472325577802506,1.0,1.7817607968289295,1.0
78.89999999999979,9871.212040362247,30421.016857777096,563.8349840273409,896.9364217335955,0.9645711741856203,-0.013145878442228138,1.0095958535785095,-0.04502467939288912,3289900.2217397853,2024548.7675647526,12.450930960432473,1.0,1.7787044229189246,1.0
78.99999999999979,9927.82866611133,30510.881838043915,566.1662574908383,898.6498026681882,0.9632555640082994,-0.01315610177320977,1.0085961348383732,-0.04534057083007381,3286561.033848164,2021209.5796731315,12.429069588726016,1.0,1.7755813698180023,1.0
79.09999999999978,9984.67898928424,30600.918199922442,568.5032317291024,900.3636187852746,0.9619391462785704,-0.013164177297290382,1.007597162912555,-0.04565801663398472,3283221.779602546,2017870.325427513,12.406866751243603,1.0,1.7724095358919434,1.0
79.19999999999978,10041.76357982204,30691.125987958556,570.8459053780001,902.0778803611491,0.9606221217072509,-0.013170245713193925,1.0065989499269534,-0.045976828219702504,3279882.458427407,2014531.0042523742,12.384431197391448,1.0,1.7692044567702068,1.0
79.29999999999977,10099.08244608431,30781.504361541767,573.1886626227011,903.7837358321284,0.959305216137049,-0.01316905570201906,1.0056015033216608,-0.04629628718461176,3276543.07001367,2011191.615838637,12.361851224005695,1.0,1.765978746286528,1.0
79.39999999999976,10156.636152681982,30872.053371344213,575.5370659767212,905.4900980244553,0.9579885180771204,-0.013166980599286024,1.004604880287613,-0.0466163622104927,3273203.6161057735,2007852.1619307408,12.339817523039041,1.0,1.762831074719863,1.0
79.49999999999976,10214.425261248554,30962.773070943196,577.8910856657299,907.1969959898403,0.9566720424818416,-0.013164755952788144,1.0036091240557161,-0.04693708157387456,3269864.0982541293,2004512.6440790966,12.318267564772306,1.0,1.7597525092531865,1.0
79.59999999999975,10272.450331423777,31053.6635163949,580.2507017522216,908.9044545170473,0.9553557569584137,-0.013162855234280095,1.0026142676318182,-0.047258510673404586,3266524.5168012613,2001173.0626262287,12.296795748494558,1.0,1.7566851069277938,1.0
79.69999999999975,10330.711921179149,31144.72476605455,582.6158975537064,910.6124965965137,0.954039589056321,-0.013161679020926631,1.0016203402877315,-0.04758075123141059,3263184.871819412,1997833.4176443794,12.275310996357412,1.0,1.7536158566224875,1.0
79.79999999999974,10389.210587193069,31235.95688035016,584.9866601392042,912.321142956106,0.9527234341662395,-0.01316154890081381,1.000627366990457,-0.047903932824217565,3259845.163110457,1994493.7089354245,12.25372156491341,1.0,1.7505316521304872,1.0
79.89999999999974,10447.94688527722,31327.359921515028,587.3629808415202,914.0304116486717,0.9514071642614246,-0.0131626990481494,0.9996353678531451,-0.04822820359172053,3256505.39018702,1991153.9360119875,12.231928649468687,1.0,1.7474183784955264,1.0
79.99999999999973,10506.921370828617,31418.933953296044,589.7448555139654,915.7403178101565,0.9500906369811521,-0.013165272802724158,0.9986443578762912,-0.04855372089513899,3253165.552269438,1987814.0980944054,12.209831702462685,1.0,1.7442616717803834,1.0
80.09999999999972,10566.134599282168,31510.67904065476,592.1322845355132,917.4508735871659,0.9487737045639234,-0.013169324172287748,0.997654346970553,-0.0488806424066296,3249825.648298382,1984474.1941233494,12.187333734729348,1.0,1.7410476763899068,1.0
80.19999999999972,10625.587126541135,31602.595249476817,594.5252725896781,919.1620882205983,0.9474562221949707,-0.013174823689527375,0.9966653402302997,-0.049209118035329014,3246485.676960999,1981134.2227859667,12.164345937438837,1.0,1.7377637053484052,1.0
80.29999999999971,10685.279509366306,31694.682646303365,596.9238282517056,920.8739682654597,0.9461380554065377,-0.013181667884329442,0.9956773384172564,-0.04953928301071864,3243145.6367279245,1977794.1825528918,12.140791445608764,1.0,1.734398777944109,1.0
80.39999999999971,10745.212305708743,31786.94129809553,599.327963424374,922.5865179216727,0.94481908625389,-0.013189691526477003,0.994690338607419,-0.04987125235352896,3239805.5258982317,1974454.0717231988,12.116608140343356,1.0,1.7309440200490507,1.0
80.4999999999997,10805.38607497539,31879.371272040382,601.7376926664726,924.2997394485167,0.9434992180794446,-0.013198681744454006,0.9937043349513905,-0.050205116871945954,3236465.342649289,1971113.888474256,12.091750446308282,1.0,1.7273929209011831,1.0
80.5999999999997,10865.801378221222,31971.972635403694,604.15303245833,926.0136336331207,0.9421783787670781,-0.013208393123665108,0.9927193194979321,-0.05054094073085403,3233125.0850885394,1967773.6309135065,12.066190135502545,1.0,1.7237414479289348,1.0
80.69999999999969,10926.458778265996,32064.745455432145,606.5740004477431,927.7282002845006,0.9408565224738723,-0.013218562932057584,0.9917352830328067,-0.050878760558934366,3229784.751304432,1964433.297129399,12.039916196762299,1.0,1.7199880281088997,1.0
80.79999999999968,10987.358839737555,32157.689799304735,609.0006147155829,929.4434387259083,0.9395336299033276,-0.013228925705447469,0.990752215889629,-0.05121858598630147,3226444.3394140536,1961092.8852390207,12.01293387085044,1.0,1.7161334101214911,1.0
80.89999999999968,11048.50212904712,32250.805734130845,611.4328930956428,931.1593482610823,0.938209707250084,-0.013239226532435412,0.9897701086952136,-0.05156040144512963,3223103.8476054296,1957752.3934303967,11.985262981856971,1.0,1.7121804259795672,1.0
80.99999999999967,11109.889181653087,32344.093360186685,613.8705260596732,932.8762605583975,0.9368842688299586,-0.013254384201254693,0.9887893606734445,-0.051905091843485796,3219763.274172927,1954411.8199978939,11.956935717263418,1.0,1.7081336738947739,1.0
81.09999999999967,11171.520536086242,32437.552777243047,616.3135443315564,934.5941705636249,0.9355568853757896,-0.013273834541689225,0.9878099481375845,-0.052253062761794866,3216422.6158626564,1951071.1616876232,11.927408154507805,1.0,1.7039154506439722,1.0
